,item_id,first_genre,second_genre
7530,2692184.0,Mystery,Thriller
7531,25142244.0,Womens Fiction,Chick Lit
7532,1347107.0,Historical,Historical Fiction
7533,7838.0,Humor,Nonfiction
7534,52013524.0,Romance,New Adult
7535,19123949.0,Language,Writing
7536,1416857.0,Romance,Adult Fiction
7537,19083750.0,Nonfiction,Self Help
7538,19228554.0,Young Adult,Science Fiction
7539,45671050.0,Nonfiction,History
7540,24064758.0,Fiction,Mystery
7541,192659.0,Horror,Christian Fiction
7542,1310677.0,Historical,Historical Fiction
7543,65004.0,Thriller,Mystery
7544,44804835.0,Fiction,Contemporary
7545,36965.0,Fiction,Historical
7546,24244973.0,Romance,Adult Fiction
7547,44778737.0,Fiction,Fantasy
7548,43072491.0,Historical,Historical Fiction
7549,25731531.0,Romance,New Adult
7550,14407475.0,Romance,Historical Romance
7551,18346304.0,Womens Fiction,Chick Lit
7552,448935.0,Horror,Childrens
7553,21934060.0,Romance,Romance
7554,26123583.0,Young Adult,Realistic Fiction
7555,6746308.0,Mystery,Historical
7556,24065229.0,Romance,Romance
7557,24526767.0,Romance,Sports
7558,13996404.0,Young Adult,Science Fiction
7559,25967560.0,Romance,Adult Fiction
7560,57593.0,Fiction,Classics
7561,1177883.0,Young Adult,Fiction
7562,44752433.0,Mystery,Crime
7563,2661517.0,Mystery,Fiction
7564,6614434.0,Fantasy,Fiction
7565,7101721.0,Fiction,Literary Fiction
7566,41775373.0,Fiction,Literary Fiction
7567,23263.0,Fiction,Cultural
7568,48273790.0,Thriller,Mystery
7569,2792.0,Science Fiction,Space
7570,16057047.0,Young Adult,Poetry
7571,1215581.0,Childrens,Fiction
7572,44223587.0,Horror,Young Adult
7573,10885390.0,Romance,Romance
7574,41129225.0,Nonfiction,History
7575,2592744.0,Fantasy,Young Adult
7576,18025665.0,Fantasy,Young Adult
7577,2051713.0,Business,Nonfiction
7578,21995801.0,Fantasy,Fantasy
7579,3032006.0,Nonfiction,Animals
7580,18983891.0,Young Adult,Mystery
7581,54759820.0,Polyamorous,Reverse Harem
7582,7410153.0,Mystery,Mystery
7583,59951.0,Fantasy,Fiction
7584,144128.0,Fiction,New York
7585,50840610.0,Romance,Sports
7586,7373286.0,Fantasy,Historical
7587,25470729.0,Fantasy,Young Adult
7588,19698922.0,Romance,M M Romance
7589,26623929.0,Historical,Historical Fiction
7590,1010164.0,Romance,Historical Romance
7591,15714317.0,Young Adult,Romance
7592,2501194.0,Fantasy,Fiction
7593,17131945.0,Fantasy,Historical
7594,17052313.0,Fantasy,Young Adult
7595,10281620.0,Young Adult,Fantasy
7596,2421914.0,Autobiography,Memoir
7597,17142254.0,Young Adult,Romance
7598,44394457.0,Mystery,Fiction
7599,46932640.0,Fiction,Contemporary
7600,42563940.0,Historical,Historical Fiction
7601,42448279.0,Young Adult,Mystery
7602,2823886.0,Fantasy,Fantasy
7603,25799749.0,Romance,Romance
7604,42439387.0,Nonfiction,Autobiography
7605,17961877.0,Science Fiction,Steampunk
7606,613039.0,Romance,Paranormal Romance
7607,22227144.0,Romance,New Adult
7608,15868141.0,Fantasy,Paranormal
7609,26123579.0,Sequential Art,Graphic Novels
7610,7313984.0,Fantasy,Urban Fantasy
7611,23582714.0,Nonfiction,Autobiography
7612,20393152.0,Sequential Art,Graphic Novels
7613,3194786.0,Historical,Historical Fiction
7614,6749483.0,Young Adult,Romance
7615,26654514.0,Romance,New Adult
7616,26680417.0,Fiction,Contemporary
7617,1805500.0,Mystery,Fiction
7618,1665907.0,Classics,Fiction
7619,48948282.0,Fantasy,Fantasy
7620,14751763.0,Fiction,Fantasy
7621,927520.0,Historical,Historical Fiction
7622,575986.0,Classics,Fiction
7623,197436.0,Sequential Art,Manga
7624,23906741.0,Nonfiction,Autobiography
7625,756664.0,Classics,Plays
7626,4620018.0,Young Adult,Romance
7627,48123755.0,Biography,Nonfiction
7628,15083431.0,Fantasy,Urban Fantasy
7629,23676609.0,Romance,Romance
7630,3232591.0,Historical,Historical Fiction
7631,48260760.0,Romance,Romance
7632,15333418.0,Young Adult,Contemporary
7633,23925701.0,New Adult,Romance
7634,6241943.0,Young Adult,Science Fiction
7635,13454225.0,Nonfiction,Biography
7636,1935630.0,Historical,Historical Fiction
7637,168119.0,Historical,Historical Fiction
7638,63710.0,Nonfiction,Biography
7639,24757101.0,Mystery,Fiction
7640,42499085.0,Fantasy,Young Adult
7641,6955056.0,Nonfiction,Self Help
7642,40061982.0,Fantasy,Young Adult
7643,1223124.0,Classics,Fiction
7644,18216802.0,Womens Fiction,Chick Lit
7645,21957043.0,Science Fiction,Romance
7646,49586218.0,Romance,Sports
7647,23753647.0,Fantasy,Young Adult
7648,15227248.0,Paranormal,Vampires
7649,39943251.0,Young Adult,Contemporary
7650,1710082.0,Young Adult,Fiction
7651,6513592.0,Historical,Historical Fiction
7652,24962064.0,Romance,Contemporary
7653,46885088.0,Contemporary,Young Adult
7654,17496592.0,Horror,Fantasy
7655,42243719.0,Historical,Historical Fiction
7656,42243157.0,Fantasy,Fantasy
7657,49160384.0,Romance,Romance
7658,25142325.0,Thriller,Fiction
7659,6502183.0,Fantasy,Fantasy
7660,44892268.0,Fantasy,Young Adult
7661,21456496.0,Mystery,Fiction
7662,6611909.0,Autobiography,Memoir
7663,1258333.0,Nonfiction,Psychology
7664,2682162.0,Romance,Historical
7665,1347714.0,Fiction,American
7666,1001298.0,Classics,Fiction
7667,18705870.0,Paranormal,Vampires
7668,49743784.0,Nonfiction,History
7669,25513123.0,Young Adult,Science Fiction
7670,9673658.0,Science Fiction,Fiction
7671,762497.0,Fantasy,Science Fiction
7672,25692046.0,Horror,Classics
7673,45110085.0,Fantasy,Young Adult
7674,53629123.0,Fantasy,Young Adult
7675,1384747.0,Mystery,Fiction
7676,101770.0,Fiction,Asian Literature
7677,10017869.0,Womens Fiction,Chick Lit
7678,868706.0,Historical,Historical Fiction
7679,18470260.0,Thriller,Fiction
7680,2046265.0,Historical,Historical Fiction
7681,42901339.0,Autobiography,Memoir
7682,19105351.0,Young Adult,Fantasy
7683,855961.0,Fiction,Fantasy
7684,1407851.0,Science Fiction,Fiction
7685,25517554.0,Fantasy,Paranormal
7686,98895.0,Childrens,Childrens
7687,47452716.0,Horror,Fiction
7688,19052067.0,Young Adult,Contemporary
7689,40713219.0,Romance,Romance
7690,43285011.0,Fantasy,Young Adult
7691,7345932.0,Romance,Fiction
7692,924908.0,Science Fiction,Fiction
7693,14828612.0,Science Fiction,Time Travel
7694,95778.0,Autobiography,Memoir
7695,7904929.0,Fiction,Mystery
7696,196179.0,Fantasy,Fiction
7697,2755283.0,Nonfiction,Autobiography
7698,39947224.0,Fantasy,Young Adult
7699,1570261.0,Fiction,Womens Fiction
7700,24508292.0,Romance,Romance
7701,25718702.0,Sequential Art,Comics
7702,3064865.0,Nonfiction,Politics
7703,9639749.0,Romance,M M Romance
7704,27789580.0,Young Adult,Mystery
7705,809754.0,Fiction,LGBT
7706,24064569.0,Childrens,Picture Books
7707,40041579.0,Fantasy,Sequential Art
7708,26517464.0,Fantasy,Paranormal
7709,45037804.0,Romance,Romance
7710,6587077.0,Paranormal,Vampires
7711,1019525.0,Historical,Historical Fiction
7712,1405544.0,Classics,Short Stories
7713,50237862.0,Nonfiction,Autobiography
7714,21440957.0,Fantasy,Urban Fantasy
7715,3038509.0,Mystery,Fiction
7716,24755794.0,Science Fiction,Dystopia
7717,17319966.0,Mystery,Historical
7718,2210660.0,Fantasy,Childrens
7719,5936637.0,Thriller,Mystery
7720,15978848.0,Mystery,Fiction
7721,49650754.0,Fiction,Thriller
7722,45835781.0,Fiction,Fantasy
7723,4030679.0,Fiction,Magical Realism
7724,14634572.0,Mystery,Mystery
7725,18976038.0,Fiction,Cultural
7726,171188.0,Fiction,Thriller
7727,42803214.0,Historical,Historical Fiction
7728,10885471.0,Fantasy,Urban Fantasy
7729,12899560.0,Nonfiction,Animals
7730,2258289.0,Fiction,Family
7731,44070863.0,Holiday,Christmas
7732,7377150.0,Fantasy,Fiction
7733,6869461.0,Fiction,Mystery
7734,21803378.0,Fantasy,Childrens
7735,41054042.0,Fantasy,Fiction
7736,26214816.0,Romance,Adult Fiction
7737,17910832.0,Horror,Zombies
7738,16253260.0,Fiction,Science Fiction
7739,22000132.0,Fiction,Mystery
7740,6490729.0,Mystery,Fiction
7741,21526920.0,Mystery,Fiction
7742,924766.0,Fiction,Cultural
7743,2153394.0,Fiction,Thriller
7744,19233926.0,Fantasy,Urban Fantasy
7745,9844477.0,Nonfiction,Psychology
7746,25803546.0,Romance,New Adult
7747,42264411.0,Romance,Fantasy
7748,2683165.0,Historical,Historical Fiction
7749,47232527.0,Romance,Sports
7750,7421862.0,Business,Nonfiction
7751,52114826.0,Fiction,Contemporary
7752,14867965.0,Romance,Romance
7753,25194730.0,Fantasy,Fantasy
7754,2485770.0,Fiction,Womens Fiction
7755,16669369.0,Fantasy,Fantasy
7756,42426961.0,Romance,Romance
7757,2424247.0,Young Adult,Fantasy
7758,29511.0,History,Nonfiction
7759,7394861.0,Science Fiction,Fiction
7760,1422905.0,Autobiography,Memoir
7761,2080189.0,Womens Fiction,Chick Lit
7762,2414732.0,Historical,Historical Fiction
7763,16648831.0,Historical,Historical Fiction
7764,26119.0,Music,Nonfiction
7765,44751809.0,Thriller,Fiction
7766,44738249.0,Fantasy,New Adult
7767,15744271.0,Fantasy,Young Adult
7768,7018945.0,Mystery,Fiction
7769,1685656.0,Young Adult,Realistic Fiction
7770,23593032.0,Self Help,Nonfiction
7771,55986523.0,Romance,Romance
7772,44275900.0,Fantasy,Young Adult
7773,49404338.0,Romance,Romance
7774,6631450.0,Paranormal,Vampires
7775,285261.0,Young Adult,Fantasy
7776,18447540.0,Romance,M M Romance
7777,41725865.0,Childrens,Middle Grade
7778,1726608.0,Fantasy,Young Adult
7779,13799.0,Science Fiction,Fiction
7780,74541.0,Fiction,Historical
7781,2332558.0,Holiday,Christmas
7782,56358435.0,Romance,Romance
7783,2040369.0,Short Stories,Fiction
7784,15926614.0,Thriller,Fiction
7785,6265175.0,Erotica,BDSM
7786,16920842.0,Realistic Fiction,Young Adult
7787,15678244.0,Fiction,Mystery
7788,778986.0,Adult Fiction,Erotica
7789,49566885.0,Romance,Contemporary
7790,578830.0,Young Adult,Science Fiction
7791,1088958.0,Romance,Romance
7792,15093669.0,Young Adult,Science Fiction
7793,45570116.0,Fiction,Mystery
7794,3245408.0,Fantasy,Young Adult
7795,23607.0,Science Fiction,Fiction
7796,42494069.0,Short Stories,Fiction
7797,14596649.0,Mystery,Thriller
7798,47104908.0,Horror,Mystery
7799,25690152.0,Fantasy,Paranormal
7800,2441994.0,Classics,Fiction
7801,25657411.0,Adult Fiction,Erotica
7802,53331998.0,Mystery,Fiction
7803,45587878.0,Fantasy,Fiction
7804,45216688.0,Fantasy,Fiction
7805,2003288.0,Nonfiction,Autobiography
7806,45754030.0,Science Fiction,Fiction
7807,3353247.0,Romance,Romance
7808,903484.0,Fantasy,Childrens
7809,12492437.0,Young Adult,Fantasy
7810,2786880.0,Historical,Historical Fiction
7811,948409.0,Fantasy,Young Adult
7812,950198.0,Historical,Historical Fiction
7813,14529719.0,Paranormal,Vampires
7814,1461054.0,Nonfiction,Autobiography
7815,46086642.0,Romance,Young Adult
7816,39811113.0,New Adult,Romance
7817,26625560.0,Mystery,Historical
7818,18243914.0,Romance,Romance
7819,40718843.0,Romance,Romance
7820,6570102.0,Mystery,Fiction
7821,26333543.0,Romance,Romance
7822,1237325.0,Historical,Historical Fiction
7823,25533760.0,Fantasy,Paranormal
7824,15080228.0,Fantasy,Urban Fantasy
7825,15546389.0,Young Adult,Contemporary
7826,1503624.0,Mystery,Mystery
7827,24067128.0,Romance,Music
7828,51603373.0,Fantasy,Young Adult
7829,26476394.0,Fantasy,Childrens
7830,21857831.0,Thriller,Young Adult
7831,47201204.0,Nonfiction,Writing
7832,11199829.0,Fiction,Romance
7833,2975812.0,Young Adult,Fiction
7834,1027521.0,Historical,Historical Fiction
7835,18591913.0,Shapeshifters,Werewolves
7836,1853833.0,Young Adult,Fiction
7837,21500958.0,Young Adult,Romance
7838,2349447.0,Fiction,Contemporary
7839,19197480.0,Science Fiction,Fiction
7840,24941124.0,Romance,Contemporary
7841,6225216.0,Horror,Thriller
7842,25324637.0,New Adult,Romance
7843,48804842.0,Sports,Sports
7844,1185316.0,Poetry,Classics
7845,15086656.0,Romance,M M Romance
7846,45216404.0,Romance,Romance
7847,1244926.0,Young Adult,Fiction
7848,900807.0,Fiction,Classics
7849,24511809.0,Romance,Romance
7850,19152180.0,Fiction,Humor
7851,21939037.0,Young Adult,Contemporary
7852,287715.0,Fantasy,Fiction
7853,24515019.0,Fiction,Cultural
7854,6911285.0,Fantasy,Young Adult
7855,2349900.0,Young Adult,Fantasy
7856,13293409.0,Romance,Historical Romance
7857,21820892.0,Young Adult,Fantasy
7858,3428728.0,Fiction,European Literature
7859,24257793.0,Romance,New Adult
7860,40089967.0,Romance,Young Adult
7861,848910.0,Fantasy,Romance
7862,48571589.0,Romance,Romance
7863,275023.0,Fantasy,Young Adult
7864,21887079.0,Fiction,Womens Fiction
7865,13067963.0,Fantasy,Young Adult
7866,41399025.0,Romance,New Adult
7867,13012947.0,Horror,Zombies
7868,19220138.0,Fantasy,Fantasy
7869,24082393.0,Young Adult,Mystery
7870,24668720.0,Romance,M M Romance
7871,51948646.0,Historical,Historical Fiction
7872,12434360.0,Fiction,Cultural
7873,6746307.0,Mystery,Historical
7874,19191181.0,Fantasy,Paranormal
7875,1163669.0,Fantasy,Young Adult
7876,17939401.0,Sequential Art,Comics
7877,46115850.0,Thriller,Fiction
7878,1405064.0,Fiction,Cultural
7879,28028990.0,Childrens,Middle Grade
7880,23644105.0,Mystery,Fiction
7881,876732.0,Fiction,Classics
7882,42380129.0,Fantasy,Urban Fantasy
7883,6113554.0,Womens Fiction,Chick Lit
7884,40159653.0,Dark,Romance
7885,367095.0,Sequential Art,Graphic Novels
7886,2054929.0,Young Adult,Fantasy
7887,48550982.0,Romance,Dark
7888,21919561.0,Fantasy,Fantasy
7889,819071.0,Fantasy,Fiction
7890,1131637.0,Fiction,Historical
7891,42410243.0,Romance,Romance
7892,2771466.0,Fantasy,Fiction
7893,45510680.0,Romance,Contemporary
7894,26480013.0,Romance,Contemporary
7895,51438471.0,Historical,Historical Fiction
7896,14916104.0,Thriller,Mystery
7897,26039753.0,Fantasy,Fantasy
7898,6755766.0,Paranormal,Vampires
7899,24663470.0,Romance,Erotica
7900,1005005.0,Fiction,Science Fiction
7901,17528507.0,Fantasy,Fantasy
7902,13570988.0,Mystery,Thriller
7903,16029496.0,Nonfiction,History
7904,40743794.0,Sequential Art,Manga
7905,18350466.0,Fiction,Cultural
7906,48893201.0,Nonfiction,Politics
7907,26147447.0,Young Adult,Contemporary
7908,21975814.0,Fantasy,Paranormal
7909,25384237.0,Fantasy,Childrens
7910,3356743.0,Fiction,Womens Fiction
7911,2071994.0,Classics,Fiction
7912,53149007.0,Romance,Romance
7913,8888969.0,Fantasy,Mythology
7914,4371200.0,Thriller,Mystery
7915,627645.0,Romance,Romance
7916,19029746.0,Science Fiction,Dystopia
7917,6275282.0,Nonfiction,Biography
7918,8598086.0,Sequential Art,Graphic Novels
7919,1725483.0,Historical,Historical Fiction
7920,21545437.0,Young Adult,Mystery
7921,2946564.0,Classics,Fiction
7922,1567538.0,Mystery,Fiction
7923,5805191.0,Fiction,Contemporary
7924,42756714.0,Romance,New Adult
7925,15104836.0,Young Adult,Paranormal
7926,387804.0,Classics,Fiction
7927,45276208.0,Science Fiction,Fiction
7928,40390295.0,Young Adult,Contemporary
7929,570777.0,Mystery,Mystery
7930,16393238.0,Fantasy,Urban Fantasy
7931,6186633.0,Fiction,Philosophy
7932,17002505.0,Mystery,Mystery
7933,1483780.0,Classics,Fiction
7934,21363505.0,Fantasy,Historical
7935,44587286.0,Fantasy,Young Adult
7936,42810383.0,Fantasy,Mystery
7937,40617224.0,Thriller,Mystery
7938,14374946.0,Thriller,Mystery
7939,45605689.0,Fantasy,Young Adult
7940,23731311.0,Young Adult,Science Fiction
7941,16863408.0,Short Stories,Poetry
7942,24585130.0,Science Fiction,Fiction
7943,43058111.0,Thriller,Mystery
7944,18336866.0,Historical,Historical Fiction
7945,23753831.0,Contemporary,Young Adult
7946,13105229.0,Fiction,Psychology
7947,49757741.0,Romance,Contemporary
7948,17971172.0,Science Fiction,Thriller
7949,1814838.0,Mystery,Fiction
7950,6303264.0,Fantasy,Young Adult
7951,46238535.0,Childrens,Picture Books
7952,2904854.0,Fantasy,Young Adult
7953,25122168.0,Paranormal,Vampires
7954,890203.0,Fiction,Classics
7955,6686808.0,Mystery,Fiction
7956,42178840.0,Romance,Romance
7957,26634437.0,Fiction,Mystery
7958,21890308.0,Romance,New Adult
7959,52112295.0,Autobiography,Memoir
7960,3356874.0,Fiction,Literary Fiction
7961,22382333.0,Fantasy,Fantasy
7962,99441.0,Fiction,Classics
7963,42827367.0,Young Adult,Fantasy
7964,27301031.0,Young Adult,Contemporary
7965,14314019.0,Historical,Historical Fiction
7966,18459123.0,Fantasy,Young Adult
7967,49756796.0,Fiction,Thriller
7968,26428246.0,Fiction,Romance
7969,18461463.0,Education,Nonfiction
7970,6170488.0,Fantasy,Urban Fantasy
7971,2309.0,Mystery,Fiction
7972,1329431.0,Romance,Paranormal Romance
7973,2201046.0,Romance,Fantasy
7974,25635805.0,Romance,New Adult
7975,7364012.0,Romance,Fiction
7976,18589416.0,Young Adult,Contemporary
7977,15424477.0,Historical,Historical Fiction
7978,14920478.0,Paranormal,Vampires
7979,50491257.0,Romance,Romance
7980,3357637.0,Mystery,Fiction
7981,15093678.0,Historical,Historical Fiction
7982,26687507.0,Politics,Nonfiction
7983,42069328.0,Romance,Adult Fiction
7984,3091320.0,Young Adult,Romance
7985,24566794.0,Fantasy,Fantasy
7986,25541726.0,Romance,New Adult
7987,315438.0,Business,Nonfiction
7988,42367516.0,Historical,Historical Fiction
7989,25803531.0,Romance,New Adult
7990,21513003.0,Mystery,Fiction
7991,44808971.0,Mystery,Romance
7992,2321287.0,Fantasy,Fantasy
7993,1520541.0,Romance,Fantasy
7994,21573833.0,Romance,Romance
7995,517040.0,Fiction,Historical
7996,541421.0,Young Adult,Realistic Fiction
7997,967548.0,Romance,Romance
7998,590167.0,Mystery,Fiction
7999,22429750.0,Romance,New Adult
8000,42221194.0,Romance,Romance
8001,39954310.0,Young Adult,Science Fiction
8002,6731824.0,Womens Fiction,Chick Lit
8003,22599.0,Fiction,Mystery
8004,3038377.0,Romance,Romance
8005,25206651.0,Mystery,Fiction
8006,42701168.0,Horror,Fiction
8007,19154615.0,Fiction,Thriller
8008,52725374.0,Nonfiction,Crime
8009,18115366.0,Fantasy,Urban Fantasy
8010,143448.0,Fiction,Thriller
8011,7889455.0,Young Adult,Fantasy
8012,6417578.0,Science Fiction,Steampunk
8013,1374812.0,Historical,Historical Fiction
8014,16882433.0,Nonfiction,Autobiography
8015,28147217.0,LGBT,Young Adult
8016,1425228.0,Sequential Art,Graphic Novels
8017,919911.0,Fiction,Historical
8018,41219783.0,Romance,Romance
8019,21599375.0,Young Adult,Paranormal
8020,41395537.0,Childrens,Middle Grade
8021,824446.0,Fantasy,Childrens
8022,3918521.0,Young Adult,Fantasy
8023,45486309.0,Young Adult,LGBT
8024,40022168.0,Christian Fiction,Fiction
8025,23882640.0,New Adult,Romance
8026,20451717.0,Young Adult,Mystery
8027,2298572.0,Fiction,Christian Fiction
8028,1623734.0,Horror,Fiction
8029,3148586.0,Science Fiction,Fiction
8030,18221998.0,Fantasy,Young Adult
8031,19049118.0,Fantasy,Urban Fantasy
8032,4498278.0,Fantasy,Young Adult
8033,947888.0,Mystery,Thriller
8034,18019626.0,Autobiography,Memoir
8035,3193161.0,Fantasy,Classics
8036,426037.0,Fiction,Contemporary
8037,3308349.0,Science,Nonfiction
8038,1844.0,Nonfiction,Writing
8039,21900404.0,Fantasy,Young Adult
8040,289250.0,Nonfiction,Biography
8041,9742847.0,Nonfiction,Biography
8042,46061362.0,Young Adult,Contemporary
8043,13545782.0,Young Adult,Fantasy
8044,6155857.0,Young Adult,LGBT
8045,42819638.0,Mystery,Fiction
8046,26430985.0,Young Adult,Mystery
8047,26201262.0,Fiction,Historical
8048,3221117.0,Mystery,Fiction
8049,21500950.0,Romance,Young Adult
8050,14119894.0,Young Adult,Fantasy
8051,1219372.0,LGBT,Young Adult
8052,16839861.0,Romance,Romance
8053,15570703.0,Classics,Horror
8054,24568234.0,Contemporary,Young Adult
8055,75046.0,Fiction,Contemporary
8056,6874087.0,Thriller,Mystery
8057,18229973.0,Romance,Historical Romance
8058,45472548.0,Young Adult,Contemporary
8059,39789300.0,Childrens,Picture Books
8060,24266635.0,Young Adult,Contemporary
8061,40031771.0,Fantasy,Young Adult
8062,901072.0,Autobiography,Memoir
8063,13361916.0,Romance,Historical Romance
8064,76813.0,Fiction,Short Stories
8065,21970038.0,Young Adult,Mystery
8066,26213318.0,Fantasy,Childrens
8067,1253009.0,Fiction,Historical
8068,16372368.0,Fantasy,Fantasy
8069,3103274.0,Fantasy,Urban Fantasy
8070,48118993.0,Fantasy,Mystery
8071,39844300.0,Romance,War
8072,3029771.0,Fiction,Mystery
8073,26608072.0,Young Adult,Fantasy
8074,971054.0,Nonfiction,Fantasy
8075,24064830.0,Mystery,Young Adult
8076,42038040.0,Mystery,Fiction
8077,50802007.0,Romance,Erotica
8078,3696736.0,Sequential Art,Comics
8079,1561779.0,Fantasy,Fiction
8080,26037952.0,Womens Fiction,Chick Lit
8081,2883911.0,Romance,Romance
8082,15067694.0,Childrens,Picture Books
8083,24750231.0,Fantasy,Paranormal
8084,40016232.0,Childrens,Picture Books
8085,19152439.0,Young Adult,Science Fiction
